final_score,c1,c2,c3,c4,c5,nodes,edges,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_inverse_weighted,assortativity,density,degree_centrality,betweenness_centrality,closeness_centrality,pagerank
500.0,100.0,100.0,100.0,100.0,100.0,176.0,311.0,1.8977272727272727,0.018870823611304693,5.365941558441558,4.980508658008642,-0.2292718605892613,0.010097402597402598,0.0100974025974026,0.0364623684959521,0.18708801608343217,0.005681818181818182
250.0,50.0,50.0,50.0,50.0,50.0,184.0,330.0,1.8478260869565217,0.013274653913653825,5.126098835827988,4.911063593886266,-0.1500216330215778,0.009800427655024946,0.009800427655024948,0.03334758123766877,0.19871101444528716,0.005434782608695651
700.0,150.0,150.0,100.0,150.0,150.0,137.0,252.0,2.065693430656934,0.02136765336188756,5.263310433662516,4.722752969801081,-0.19433556045838507,0.013525118076427652,0.013525118076427652,0.046066130112335846,0.19454580717983996,0.007299270072992699
500.0,100.0,100.0,100.0,100.0,100.0,126.0,210.0,1.746031746031746,0.023877828826546564,5.455936507936508,5.147957671957566,-0.2935295665973684,0.013333333333333334,0.013333333333333338,0.051981019568321164,0.18713472152796753,0.007936507936507936
200.0,50.0,50.0,0.0,50.0,50.0,193.0,326.0,1.761658031088083,0.023033323048909024,5.965484671848014,5.67263511082337,-0.11613150800411516,0.008797495682210709,0.008797495682210707,0.036122357684471765,0.1719800701155226,0.0051813471502590676
350.0,100.0,50.0,0.0,100.0,100.0,169.0,287.0,1.7928994082840237,0.025995952309387883,5.878768667230205,5.571487273410344,-0.16075325937403614,0.010108481262327416,0.010108481262327414,0.04077310490154303,0.17588531561369014,0.0059171597633136085
650.0,150.0,100.0,100.0,150.0,150.0,183.0,269.0,1.4863387978142077,0.005787003736529827,6.402600132108329,6.3277187293580734,-0.24719062273654896,0.008076622830721192,0.00807662283072119,0.04038800067421405,0.15040109631417148,0.00546448087431694
500.0,100.0,100.0,100.0,100.0,100.0,167.0,242.0,1.4610778443113772,0.02736067367429643,6.834030733713297,6.772076329269172,-0.2087464116977638,0.00872952889401919,0.00872952889401919,0.046874507244079044,0.1488717249083588,0.005988023952095809
500.0,100.0,100.0,0.0,150.0,150.0,154.0,247.0,1.6623376623376624,0.0215294776039606,6.094813683048977,5.866883116883117,-0.2186038655555616,0.010482981071216365,0.010482981071216365,0.04633620206576662,0.17060209374812346,0.006493506493506494
700.0,150.0,150.0,100.0,150.0,150.0,202.0,328.0,1.6782178217821782,0.025022471223321872,6.101793015122408,5.891302563092554,-0.21524590785770628,0.008078419782276735,0.008078419782276735,0.035514059860882755,0.16930127002961165,0.0049504950495049506
400.0,100.0,100.0,0.0,100.0,100.0,159.0,275.0,1.8742138364779874,0.04692801975555316,5.520898017673752,5.116736990154531,-0.23844458227553542,0.010946580686251095,0.010946580686251097,0.041324625137505074,0.18238621342796912,0.00628930817610063
650.0,150.0,100.0,100.0,150.0,150.0,207.0,338.0,1.7729468599033817,0.020034060603152173,6.26476244078608,5.716186701688108,-0.08584494027073813,0.007926457483232494,0.007926457483232492,0.03542934592308245,0.16586776530019096,0.004830917874396135
650.0,150.0,100.0,100.0,150.0,150.0,162.0,265.0,1.7160493827160495,0.032888468082008425,5.776167471819646,5.464387955933713,-0.20168803034597751,0.01016026378345219,0.010160263783452188,0.04194317667956363,0.1732731756386865,0.006172839506172839
350.0,100.0,50.0,0.0,100.0,100.0,157.0,265.0,1.821656050955414,0.02207103360641029,5.698105503837988,5.25568893244023,-0.17450203799029004,0.010819859545974196,0.010819859545974198,0.04328611309624738,0.1806713362186147,0.006369426751592357
650.0,150.0,100.0,150.0,100.0,150.0,177.0,285.0,1.6384180790960452,0.010286398918831666,5.917982794042116,5.8186793785310735,-0.24287299893442174,0.00914869029275809,0.009148690292758088,0.03909913314897514,0.1725454510228883,0.005649717514124294
400.0,100.0,100.0,0.0,100.0,100.0,135.0,216.0,1.762962962962963,0.02387801801450531,5.994803758982863,5.352487562188773,-0.17958988727308273,0.011940298507462687,0.011940298507462687,0.05212592729084345,0.16982014028426168,0.007407407407407409
650.0,150.0,100.0,100.0,150.0,150.0,189.0,356.0,1.9682539682539681,0.03281531193505891,4.963103681188787,4.7656947727871035,-0.2955937815785963,0.010019137678712146,0.010019137678712148,0.031694062384528744,0.20585370154856286,0.005291005291005291
650.0,150.0,150.0,100.0,100.0,150.0,131.0,253.0,2.145038167938931,0.041207615236807826,4.995654726952437,4.3903679780778075,-0.17864687903487614,0.014856136230182032,0.014856136230182034,0.04696554151458608,0.20648466227147702,0.00763358778625954
700.0,150.0,150.0,100.0,150.0,150.0,161.0,243.0,1.5900621118012421,0.01081496947007577,6.7831909937888195,6.43110442546618,-0.2091683204866945,0.009433229813664597,0.009433229813664597,0.04852834092048918,0.1538530883378945,0.006211180124223602
650.0,150.0,150.0,100.0,150.0,100.0,172.0,276.0,1.6453488372093024,0.03509405291526348,5.991602067183463,5.817857790471067,-0.23503407921307568,0.009383924928600572,0.009383924928600572,0.040681069900278005,0.1707289634666312,0.005813953488372093
700.0,150.0,150.0,100.0,150.0,150.0,127.0,210.0,1.8346456692913387,0.037039833926372924,5.270278715160605,4.639222180560755,-0.2641943868728566,0.013123359580052493,0.013123359580052488,0.05038149758839199,0.19688210030321,0.007874015748031496
200.0,50.0,50.0,0.0,50.0,50.0,243.0,448.0,1.962962962962963,0.01810985827667034,5.487603305785124,5.14863987801682,-0.15786227791721616,0.00761827024453287,0.00761827024453287,0.027053597989932694,0.18908021255390292,0.00411522633744856
400.0,100.0,100.0,0.0,100.0,100.0,136.0,250.0,1.9411764705882353,0.04798824874198466,5.247058823529412,4.99560639070442,-0.1887587380225242,0.013616557734204794,0.013616557734204792,0.04599933519159299,0.19877049756841464,0.007352941176470588
650.0,150.0,100.0,100.0,150.0,150.0,180.0,335.0,2.033333333333333,0.018434208603937713,5.244413407821229,4.7613076763915325,-0.20436454923763686,0.010397268777157045,0.010397268777157045,0.035363971735324934,0.1954734402447362,0.005555555555555556
350.0,100.0,50.0,0.0,100.0,100.0,205.0,362.0,1.8341463414634147,0.039784754558567635,5.467694882831181,5.218380360274138,-0.24071875033431317,0.008656145384983261,0.008656145384983261,0.0319075927416376,0.18687309806899707,0.004878048780487805
600.0,150.0,100.0,50.0,150.0,150.0,123.0,184.0,1.5203252032520325,0.01862721740770521,6.305744368919099,6.1396108223377315,-0.1229169893150401,0.012261761961881914,0.012261761961881914,0.0593784166550182,0.16240519432845238,0.00813008130081301
500.0,100.0,100.0,100.0,100.0,100.0,194.0,341.0,1.8556701030927836,0.018162160977392493,5.293120025639656,5.033347132453856,-0.24893688870611977,0.009107419475455372,0.009107419475455372,0.03273392176190016,0.19184757990930792,0.005154639175257731
500.0,150.0,150.0,0.0,100.0,100.0,161.0,317.0,2.31055900621118,0.044264821534375394,5.086024844720497,4.328736413043413,-0.1631006019265603,0.012305900621118013,0.012305900621118014,0.038781309073724006,0.20373434019547154,0.006211180124223602
550.0,150.0,150.0,0.0,150.0,100.0,162.0,274.0,1.7469135802469136,0.027418802020293752,5.716432788896557,5.489398819108957,-0.20165515403059878,0.010505329345909056,0.010505329345909057,0.04152028597367656,0.18017269231690303,0.006172839506172838
600.0,150.0,150.0,0.0,150.0,150.0,198.0,345.0,1.8131313131313131,0.0403505368918167,5.369635440701431,5.123664735339985,-0.2708794053015003,0.0088447931087525,0.0088447931087525,0.03227851294174424,0.18706162565336987,0.005050505050505051
750.0,150.0,150.0,150.0,150.0,150.0,200.0,340.0,1.82,0.029967182862505336,5.72643216080402,5.2443509212731385,-0.15541919032262116,0.008542713567839196,0.008542713567839194,0.0340538525963149,0.18346235890712287,0.005
600.0,100.0,100.0,100.0,150.0,150.0,156.0,234.0,1.564102564102564,0.01447618158188028,6.374689826302729,6.1306451612902295,-0.1750701103689683,0.00967741935483871,0.00967741935483871,0.047487633449171916,0.15801011223892863,0.00641025641025641
850.0,150.0,200.0,100.0,200.0,200.0,110.0,177.0,1.7272727272727273,0.04312128999097037,5.5356130108423685,5.194154851265043,-0.10122473629115196,0.014762301918265221,0.01476230191826522,0.05893016908029419,0.16870938965397567,0.009090909090909089
350.0,100.0,50.0,50.0,100.0,50.0,110.0,165.0,1.6545454545454545,0.024033245838324824,6.5252710592160135,6.053593272171262,-0.16360044047216749,0.013761467889908258,0.013761467889908256,0.06855788915004929,0.1566288197573265,0.00909090909090909
750.0,200.0,200.0,0.0,150.0,200.0,169.0,265.0,1.6153846153846154,0.0064928358085335845,6.152507748661595,5.979084483892028,-0.22595829611135707,0.009333615102845872,0.009333615102845872,0.042452856403698454,0.16532824379362987,0.005917159763313609
600.0,100.0,100.0,100.0,150.0,150.0,160.0,289.0,1.9375,0.04122219117931135,5.258608490566037,4.821121593290997,-0.18927248384531217,0.01136006289308176,0.011360062893081762,0.03976370053721173,0.19114379305475956,0.00625
550.0,150.0,100.0,100.0,100.0,100.0,127.0,195.0,1.6220472440944882,0.023470308142346748,6.068178977627796,5.761498562679493,-0.2822633446732815,0.012185976752905886,0.012185976752905885,0.05586949269136633,0.16806466666902414,0.007874015748031496
450.0,100.0,100.0,50.0,100.0,100.0,153.0,262.0,1.8823529411764706,0.0324668304267974,5.3315273477812175,4.788896669778927,-0.23509418923771744,0.011265909872721018,0.011265909872721018,0.04160137624594615,0.18467172794476613,0.006535947712418301
400.0,100.0,100.0,0.0,100.0,100.0,134.0,234.0,1.9776119402985075,0.041595588981779556,5.307709572438559,4.710860172820034,-0.22713641885972463,0.013129839524183593,0.013129839524183595,0.048782096698641225,0.18775020457399827,0.007462686567164177
400.0,100.0,100.0,0.0,100.0,100.0,153.0,273.0,1.973856209150327,0.03219244028710531,5.506621947024424,4.977485380117241,-0.13134027538894277,0.01173890608875129,0.011738906088751288,0.04354384990628136,0.17799013128362892,0.0065359477124183
200.0,50.0,50.0,0.0,50.0,50.0,144.0,260.0,1.9861111111111112,0.03654274954598144,5.36470473970474,4.8992286648534575,-0.21412521328803719,0.012626262626262626,0.012626262626262628,0.04504370292130708,0.1925608008259793,0.006944444444444444
650.0,150.0,100.0,100.0,150.0,150.0,136.0,231.0,1.7941176470588236,0.0281899642204379,5.5395969498910675,5.250721677559871,-0.22914494642080746,0.01258169934640523,0.012581699346405226,0.04865289525396215,0.18470401057620495,0.007352941176470588
400.0,100.0,100.0,0.0,100.0,100.0,172.0,295.0,1.8604651162790697,0.02927024118363142,5.4859241126070994,5.056921211296901,-0.17914577193868814,0.010029919760641914,0.010029919760641914,0.03809160844542701,0.185430907224752,0.005813953488372093
200.0,50.0,50.0,0.0,50.0,50.0,161.0,273.0,1.8385093167701863,0.02920096657151528,5.938431677018634,5.418245341614995,-0.11139331356949406,0.010597826086956521,0.010597826086956523,0.043494932691548124,0.17196880531789763,0.006211180124223601
450.0,100.0,100.0,100.0,100.0,50.0,174.0,310.0,1.9597701149425288,0.01921170682422258,5.370839146900538,4.870268863641435,-0.250335702347803,0.010298319048568202,0.0102983190485682,0.03721285687411205,0.18611466458618303,0.005747126436781608
600.0,150.0,200.0,0.0,100.0,150.0,196.0,342.0,1.8877551020408163,0.016951890037212668,5.5379644165358455,5.064189778475784,-0.23395365363994516,0.008948194662480377,0.008948194662480377,0.03379337580139329,0.18434577936483798,0.005102040816326529
650.0,150.0,150.0,100.0,150.0,100.0,191.0,320.0,1.7958115183246073,0.027554390999559975,6.169385505648939,5.736428768256362,-0.1807184704763775,0.008817856158721412,0.008817856158721412,0.03785419422847846,0.16847458233127868,0.005235602094240838
450.0,150.0,100.0,0.0,100.0,100.0,179.0,315.0,1.888268156424581,0.033836362374283294,5.502040047705731,5.1028602515013235,-0.1512940145444301,0.009886385035465444,0.009886385035465446,0.036798343110717106,0.1910318416301443,0.00558659217877095
650.0,150.0,100.0,100.0,150.0,150.0,189.0,325.0,1.8042328042328042,0.03931492410479744,5.7454125858381175,5.439967259559595,-0.13946243039699163,0.009146684678599573,0.009146684678599571,0.036104189362754405,0.18122236264350253,0.005291005291005291
650.0,150.0,150.0,100.0,100.0,150.0,180.0,320.0,1.8833333333333333,0.01838689160800891,5.51300434512725,5.159212704324567,-0.22991991947454157,0.009931719428926133,0.009931719428926135,0.03633668413913603,0.18832033287761588,0.005555555555555556
800.0,200.0,200.0,0.0,200.0,200.0,198.0,360.0,1.9444444444444444,0.035516122827478507,5.368558683279495,5.026265189970884,-0.23836768109579573,0.009229349330872173,0.009229349330872171,0.032558226417824944,0.19227328606293712,0.005050505050505051
600.0,100.0,100.0,100.0,150.0,150.0,115.0,173.0,1.565217391304348,0.027169945712145198,5.941571319603356,5.702415458937142,-0.3126237830021644,0.013196033562166285,0.013196033562166287,0.06042085364640335,0.1737196351267445,0.008695652173913042
500.0,100.0,150.0,50.0,150.0,50.0,156.0,266.0,1.794871794871795,0.03008777712040296,5.696071133167908,5.436090432864396,-0.2107821723931434,0.011000827129859388,0.011000827129859388,0.04312886010001395,0.17741143097473597,0.00641025641025641
500.0,100.0,100.0,100.0,100.0,100.0,145.0,233.0,1.7379310344827585,0.030742329042908963,5.782088122605364,5.360608237547775,-0.17035374823349242,0.011159003831417625,0.011159003831417625,0.047037327224455645,0.16407441372560877,0.006896551724137931
400.0,100.0,50.0,50.0,100.0,100.0,167.0,301.0,1.9401197604790419,0.015448651302781788,5.627407834932544,5.215223769328819,-0.14277496338199896,0.010857802467354448,0.010857802467354447,0.04020500384618336,0.1846589607254939,0.005988023952095809
650.0,150.0,100.0,100.0,150.0,150.0,132.0,205.0,1.6666666666666667,0.006220473590570889,6.059912098080037,5.623679543526982,-0.08491784714895041,0.011855193152903077,0.011855193152903077,0.053707179357769225,0.17015186202443003,0.007575757575757576
500.0,100.0,100.0,100.0,100.0,100.0,180.0,344.0,2.0444444444444443,0.04669908139031777,5.2651458721291124,4.828558866128526,-0.19199888998625178,0.010676598386095592,0.010676598386095592,0.03551917332558239,0.1979318160986043,0.005555555555555555
650.0,150.0,100.0,100.0,150.0,150.0,153.0,273.0,1.9019607843137254,0.03898677941637518,5.254471964224286,4.834748738676642,-0.28667949216426214,0.01173890608875129,0.011738906088751286,0.04138182907608634,0.1966813541480343,0.006535947712418301
500.0,100.0,100.0,100.0,100.0,100.0,127.0,223.0,1.8031496062992125,0.02997177868958936,5.1000499937507815,4.96084864391951,-0.29307678132006915,0.01393575803024622,0.013935758030246218,0.047927096383293295,0.1939182687951422,0.007874015748031498
500.0,100.0,100.0,100.0,100.0,100.0,153.0,255.0,1.6862745098039216,0.016387413581761913,5.847093223254214,5.775756793945648,-0.18796855811488244,0.010964912280701754,0.010964912280701754,0.044752243289243224,0.1777825552866618,0.006535947712418299
450.0,100.0,100.0,100.0,100.0,50.0,159.0,238.0,1.5408805031446542,0.026619368530069146,6.865894435156436,6.709278719847146,-0.2569080849256337,0.009473768012100947,0.009473768012100951,0.049518308724702274,0.15444646590125252,0.006289308176100629
350.0,100.0,100.0,0.0,50.0,100.0,161.0,290.0,1.9006211180124224,0.04152995245155462,5.400349378881987,5.165786749482384,-0.14078406837835342,0.01125776397515528,0.011257763975155282,0.039789793989429424,0.18721014677232906,0.006211180124223602
350.0,100.0,50.0,0.0,100.0,100.0,184.0,336.0,1.9130434782608696,0.037903655244779795,5.375890947968639,5.096329294369288,-0.20879799162610382,0.009978617248752673,0.009978617248752675,0.03480151712944312,0.19337838656892128,0.005434782608695652
750.0,150.0,150.0,150.0,150.0,150.0,152.0,299.0,2.0460526315789473,0.027580097708422676,4.679287208086441,4.454157952829021,-0.20201137495146865,0.013027187173231092,0.013027187173231094,0.037637257273761264,0.21659128543352474,0.006578947368421051
600.0,150.0,150.0,150.0,100.0,50.0,161.0,309.0,2.0062111801242235,0.04672274145368446,4.781638198757764,4.53071299171819,-0.2058188352678954,0.011995341614906832,0.011995341614906833,0.03633813925921436,0.20605864268465868,0.006211180124223602
500.0,100.0,100.0,100.0,100.0,100.0,139.0,231.0,1.7410071942446044,0.024466048125948686,5.928631008236889,5.641121885100615,-0.20206555005058777,0.012042539881138568,0.01204253988113857,0.050116878658474535,0.17558201587365005,0.007194244604316547
750.0,150.0,150.0,150.0,150.0,150.0,173.0,291.0,1.7341040462427746,0.02317485303232228,5.40926199758032,5.262585697002285,-0.17503171503779316,0.00977954026078774,0.00977954026078774,0.03718114444618722,0.18604922408968622,0.005780346820809247
500.0,100.0,100.0,100.0,100.0,100.0,193.0,365.0,2.0155440414507773,0.028771798478129013,5.02005073402418,4.665222905872245,-0.10685682290806905,0.00984995682210708,0.009849956822107082,0.0314564780915073,0.2028760654809622,0.0051813471502590676
400.0,100.0,50.0,100.0,50.0,100.0,173.0,290.0,1.745664739884393,0.015802284454022923,5.633586503562307,5.380629116816777,-0.19149559426606844,0.009745933593224896,0.009745933593224895,0.03839243185616813,0.1764181316084119,0.005780346820809248
500.0,100.0,100.0,100.0,100.0,100.0,143.0,251.0,1.867132867132867,0.01413391219489987,5.488180833251255,5.140057125972497,-0.1955717788903078,0.012360878558061656,0.012360878558061656,0.04568712337598382,0.1869468326894053,0.006993006993006993
